Timestamp,X,Y,Count
2014-06-06 08:15:00,79,88,7
2014-06-06 08:15:00,79,89,23
2014-06-06 08:15:00,80,73,24
2014-06-06 08:15:00,80,74,28
2014-06-06 08:15:00,80,77,20
2014-06-06 08:15:00,80,78,66
2014-06-06 08:15:00,80,79,47
2014-06-06 08:15:00,80,87,5
2014-06-06 08:15:00,80,88,21
2014-06-06 08:15:00,81,45,5
2014-06-06 08:15:00,81,72,11
2014-06-06 08:15:00,81,73,41
2014-06-06 08:15:00,81,77,16
2014-06-06 08:15:00,81,78,49
2014-06-06 08:15:00,81,79,76
2014-06-06 08:15:00,81,87,24
2014-06-06 08:15:00,81,88,2
2014-06-06 08:15:00,82,39,3
2014-06-06 08:15:00,82,44,5
2014-06-06 08:15:00,82,45,1
2014-06-06 08:15:00,82,46,1
2014-06-06 08:15:00,82,71,4
2014-06-06 08:15:00,82,72,42
2014-06-06 08:15:00,82,73,6
2014-06-06 08:15:00,82,78,55
2014-06-06 08:15:00,82,79,65
2014-06-06 08:15:00,82,80,27
2014-06-06 08:15:00,82,86,20
2014-06-06 08:15:00,82,87,4
2014-06-06 08:15:00,82,88,2
2014-06-06 08:15:00,83,40,3
2014-06-06 08:15:00,83,43,2
2014-06-06 08:15:00,83,44,1
2014-06-06 08:15:00,83,45,5
2014-06-06 08:15:00,83,71,43
2014-06-06 08:15:00,83,72,9
2014-06-06 08:15:00,83,78,73
2014-06-06 08:15:00,83,79,75
2014-06-06 08:15:00,83,85,20
2014-06-06 08:15:00,83,86,1
2014-06-06 08:15:00,83,87,3
2014-06-06 08:15:00,83,88,4
2014-06-06 08:15:00,84,41,3
2014-06-06 08:15:00,84,44,9
2014-06-06 08:15:00,84,70,39
2014-06-06 08:15:00,84,71,10
2014-06-06 08:15:00,84,78,26
2014-06-06 08:15:00,84,79,131
2014-06-06 08:15:00,84,84,20
2014-06-06 08:15:00,84,86,4
2014-06-06 08:15:00,85,42,3
2014-06-06 08:15:00,85,43,3
2014-06-06 08:15:00,85,45,11
2014-06-06 08:15:00,85,46,1
2014-06-06 08:15:00,85,68,15
2014-06-06 08:15:00,85,69,39
2014-06-06 08:15:00,85,70,10
2014-06-06 08:15:00,85,79,49
2014-06-06 08:15:00,85,80,108
2014-06-06 08:15:00,85,83,20
2014-06-06 08:15:00,85,86,8
2014-06-06 08:15:00,86,44,20
2014-06-06 08:15:00,86,45,3
2014-06-06 08:15:00,86,46,11
2014-06-06 08:15:00,86,47,2
2014-06-06 08:15:00,86,54,2
2014-06-06 08:15:00,86,66,16
2014-06-06 08:15:00,86,67,24
2014-06-06 08:15:00,86,68,24
2014-06-06 08:15:00,86,69,10
2014-06-06 08:15:00,86,80,116
2014-06-06 08:15:00,86,81,45
2014-06-06 08:15:00,86,82,20
2014-06-06 08:15:00,87,45,5
2014-06-06 08:15:00,87,46,3
2014-06-06 08:15:00,87,47,11
2014-06-06 08:15:00,87,48,15
2014-06-06 08:15:00,87,53,7
2014-06-06 08:15:00,87,54,4
2014-06-06 08:15:00,87,55,5
2014-06-06 08:15:00,87,63,36
2014-06-06 08:15:00,87,64,20
2014-06-06 08:15:00,87,65,27
2014-06-06 08:15:00,87,66,16
2014-06-06 08:15:00,87,67,15
2014-06-06 08:15:00,87,68,10
2014-06-06 08:15:00,87,79,67
2014-06-06 08:15:00,87,80,87
2014-06-06 08:15:00,87,81,39
2014-06-06 08:15:00,88,46,4
2014-06-06 08:15:00,88,47,2
2014-06-06 08:15:00,88,48,12
2014-06-06 08:15:00,88,49,16
2014-06-06 08:15:00,88,50,8
2014-06-06 08:15:00,88,51,7
2014-06-06 08:15:00,88,52,16
2014-06-06 08:15:00,88,53,7
2014-06-06 08:15:00,88,54,9
2014-06-06 08:15:00,88,55,8
2014-06-06 08:15:00,88,56,11
2014-06-06 08:15:00,88,57,14
2014-06-06 08:15:00,88,58,9
2014-06-06 08:15:00,88,59,11
2014-06-06 08:15:00,88,60,11
2014-06-06 08:15:00,88,61,10
2014-06-06 08:15:00,88,62,16
2014-06-06 08:15:00,88,63,10
2014-06-06 08:15:00,88,64,15
2014-06-06 08:15:00,88,65,11
2014-06-06 08:15:00,88,66,7
2014-06-06 08:15:00,88,79,135
2014-06-06 08:15:00,88,80,58
2014-06-06 08:15:00,89,47,4
2014-06-06 08:15:00,89,48,1
2014-06-06 08:15:00,89,49,8
2014-06-06 08:15:00,89,50,16
2014-06-06 08:15:00,89,51,13
2014-06-06 08:15:00,89,52,5
2014-06-06 08:15:00,89,53,4
2014-06-06 08:15:00,89,54,5
2014-06-06 08:15:00,89,55,6
2014-06-06 08:15:00,89,56,10
2014-06-06 08:15:00,89,57,6
2014-06-06 08:15:00,89,58,10
2014-06-06 08:15:00,89,59,9
2014-06-06 08:15:00,89,60,7
2014-06-06 08:15:00,89,61,12
2014-06-06 08:15:00,89,62,6
2014-06-06 08:15:00,89,63,4
2014-06-06 08:15:00,89,64,3
2014-06-06 08:15:00,89,65,1
2014-06-06 08:15:00,89,78,90
2014-06-06 08:15:00,89,79,111
2014-06-06 08:15:00,90,51,4
2014-06-06 08:15:00,90,52,3
2014-06-06 08:15:00,90,53,6
2014-06-06 08:15:00,90,54,4
2014-06-06 08:15:00,90,55,5
2014-06-06 08:15:00,90,56,3
2014-06-06 08:15:00,90,57,4
2014-06-06 08:15:00,90,58,5
2014-06-06 08:15:00,90,59,4
2014-06-06 08:15:00,90,60,6
2014-06-06 08:15:00,90,61,2
2014-06-06 08:15:00,90,62,2
2014-06-06 08:15:00,90,78,132
2014-06-06 08:15:00,90,79,69
2014-06-06 08:15:00,91,77,84
2014-06-06 08:15:00,91,78,96
2014-06-06 08:15:00,91,79,18
2014-06-06 08:15:00,91,80,7
2014-06-06 08:15:00,92,77,157
2014-06-06 08:15:00,92,78,51
2014-06-06 08:15:00,92,80,1
2014-06-06 08:15:00,92,81,16
2014-06-06 08:15:00,93,76,98
2014-06-06 08:15:00,93,77,118
2014-06-06 08:15:00,94,76,115
2014-06-06 08:15:00,94,77,105
2014-06-06 08:15:00,95,76,113
2014-06-06 08:15:00,95,77,110
2014-06-06 08:15:00,96,76,109
2014-06-06 08:15:00,96,77,114
2014-06-06 08:15:00,97,76,118
2014-06-06 08:15:00,97,77,113
2014-06-06 08:15:00,98,76,125
2014-06-06 08:15:00,98,77,114
2014-06-06 08:15:00,99,77,295
2014-06-06 08:30:00,0,67,157
2014-06-06 08:30:00,1,66,79
2014-06-06 08:30:00,1,67,78
2014-06-06 08:30:00,2,66,73
2014-06-06 08:30:00,2,67,84
2014-06-06 08:30:00,3,66,84
2014-06-06 08:30:00,3,67,78
2014-06-06 08:30:00,4,66,85
2014-06-06 08:30:00,4,67,88
2014-06-06 08:30:00,5,66,86
2014-06-06 08:30:00,5,67,87
2014-06-06 08:30:00,6,43,18
2014-06-06 08:30:00,6,66,80
2014-06-06 08:30:00,6,67,93
2014-06-06 08:30:00,7,42,5
2014-06-06 08:30:00,7,43,4
2014-06-06 08:30:00,7,66,86
2014-06-06 08:30:00,7,67,81
2014-06-06 08:30:00,8,42,5
2014-06-06 08:30:00,8,43,4
2014-06-06 08:30:00,8,66,88
2014-06-06 08:30:00,8,67,78
2014-06-06 08:30:00,9,42,6
2014-06-06 08:30:00,9,43,3
2014-06-06 08:30:00,9,66,84
2014-06-06 08:30:00,9,67,88
2014-06-06 08:30:00,10,43,6
2014-06-06 08:30:00,10,44,3
2014-06-06 08:30:00,10,66,93
2014-06-06 08:30:00,10,67,82
2014-06-06 08:30:00,11,43,5
2014-06-06 08:30:00,11,44,4
2014-06-06 08:30:00,11,66,82
2014-06-06 08:30:00,11,67,92
2014-06-06 08:30:00,12,43,5
2014-06-06 08:30:00,12,44,4
2014-06-06 08:30:00,12,66,88
2014-06-06 08:30:00,12,67,91
2014-06-06 08:30:00,13,43,3
2014-06-06 08:30:00,13,44,6
2014-06-06 08:30:00,13,66,86
2014-06-06 08:30:00,13,67,93
2014-06-06 08:30:00,14,43,23
2014-06-06 08:30:00,14,44,25
2014-06-06 08:30:00,14,66,95
2014-06-06 08:30:00,14,67,90
2014-06-06 08:30:00,15,40,2
2014-06-06 08:30:00,15,41,56
2014-06-06 08:30:00,15,42,55
2014-06-06 08:30:00,15,43,41
2014-06-06 08:30:00,15,44,52
2014-06-06 08:30:00,15,45,83
2014-06-06 08:30:00,15,46,48
2014-06-06 08:30:00,15,47,2
2014-06-06 08:30:00,15,66,100
2014-06-06 08:30:00,15,67,87
2014-06-06 08:30:00,16,39,1
2014-06-06 08:30:00,16,40,94
2014-06-06 08:30:00,16,41,83
2014-06-06 08:30:00,16,42,55
2014-06-06 08:30:00,16,43,38
2014-06-06 08:30:00,16,44,85
2014-06-06 08:30:00,16,45,81
2014-06-06 08:30:00,16,46,116
2014-06-06 08:30:00,16,47,92
2014-06-06 08:30:00,16,48,4
2014-06-06 08:30:00,16,49,52
2014-06-06 08:30:00,16,66,156
2014-06-06 08:30:00,16,67,88
2014-06-06 08:30:00,17,39,143
2014-06-06 08:30:00,17,40,47
2014-06-06 08:30:00,17,42,29
2014-06-06 08:30:00,17,43,67
2014-06-06 08:30:00,17,47,94
2014-06-06 08:30:00,17,48,191
2014-06-06 08:30:00,17,49,8
2014-06-06 08:30:00,17,50,26
2014-06-06 08:30:00,17,66,120
2014-06-06 08:30:00,17,67,137
2014-06-06 08:30:00,18,38,139
2014-06-06 08:30:00,18,49,198
2014-06-06 08:30:00,18,50,12
2014-06-06 08:30:00,18,51,16
2014-06-06 08:30:00,18,66,117
2014-06-06 08:30:00,18,67,128
2014-06-06 08:30:00,19,37,95
2014-06-06 08:30:00,19,38,21
2014-06-06 08:30:00,19,39,22
2014-06-06 08:30:00,19,50,202
2014-06-06 08:30:00,19,51,16
2014-06-06 08:30:00,19,52,8
2014-06-06 08:30:00,19,66,136
2014-06-06 08:30:00,19,67,111
2014-06-06 08:30:00,20,36,95
2014-06-06 08:30:00,20,37,12
2014-06-06 08:30:00,20,38,19
2014-06-06 08:30:00,20,39,15
2014-06-06 08:30:00,20,51,214
2014-06-06 08:30:00,20,52,12
2014-06-06 08:30:00,20,66,130
2014-06-06 08:30:00,20,67,123
2014-06-06 08:30:00,21,21,17
2014-06-06 08:30:00,21,22,12
2014-06-06 08:30:00,21,23,14
2014-06-06 08:30:00,21,24,15
2014-06-06 08:30:00,21,25,12
2014-06-06 08:30:00,21,26,13
2014-06-06 08:30:00,21,27,16
2014-06-06 08:30:00,21,28,10
2014-06-06 08:30:00,21,29,15
2014-06-06 08:30:00,21,30,6
2014-06-06 08:30:00,21,31,15
2014-06-06 08:30:00,21,32,18
2014-06-06 08:30:00,21,33,32
2014-06-06 08:30:00,21,34,19
2014-06-06 08:30:00,21,35,86
2014-06-06 08:30:00,21,36,5
2014-06-06 08:30:00,21,37,28
2014-06-06 08:30:00,21,38,15
2014-06-06 08:30:00,21,39,13
2014-06-06 08:30:00,21,40,6
2014-06-06 08:30:00,21,51,7
2014-06-06 08:30:00,21,52,229
2014-06-06 08:30:00,21,66,136
2014-06-06 08:30:00,21,67,131
2014-06-06 08:30:00,22,20,24
2014-06-06 08:30:00,22,21,17
2014-06-06 08:30:00,22,22,20
2014-06-06 08:30:00,22,23,18
2014-06-06 08:30:00,22,24,17
2014-06-06 08:30:00,22,25,16
2014-06-06 08:30:00,22,26,15
2014-06-06 08:30:00,22,27,10
2014-06-06 08:30:00,22,28,16
2014-06-06 08:30:00,22,29,11
2014-06-06 08:30:00,22,30,20
2014-06-06 08:30:00,22,31,13
2014-06-06 08:30:00,22,32,16
2014-06-06 08:30:00,22,33,19
2014-06-06 08:30:00,22,34,64
2014-06-06 08:30:00,22,35,3
2014-06-06 08:30:00,22,38,39
2014-06-06 08:30:00,22,39,18
2014-06-06 08:30:00,22,40,5
2014-06-06 08:30:00,22,52,11
2014-06-06 08:30:00,22,53,225
2014-06-06 08:30:00,22,66,137
2014-06-06 08:30:00,22,67,132
2014-06-06 08:30:00,23,19,25
2014-06-06 08:30:00,23,20,10
2014-06-06 08:30:00,23,38,26
2014-06-06 08:30:00,23,39,38
2014-06-06 08:30:00,23,53,17
2014-06-06 08:30:00,23,54,252
2014-06-06 08:30:00,23,66,126
2014-06-06 08:30:00,23,67,143
2014-06-06 08:30:00,24,18,26
2014-06-06 08:30:00,24,19,9
2014-06-06 08:30:00,24,38,34
2014-06-06 08:30:00,24,39,33
2014-06-06 08:30:00,24,54,25
2014-06-06 08:30:00,24,55,208
2014-06-06 08:30:00,24,66,115
2014-06-06 08:30:00,24,67,149
2014-06-06 08:30:00,25,17,27
2014-06-06 08:30:00,25,18,8
2014-06-06 08:30:00,25,37,17
2014-06-06 08:30:00,25,38,24
2014-06-06 08:30:00,25,39,26
2014-06-06 08:30:00,25,55,31
2014-06-06 08:30:00,25,56,202
2014-06-06 08:30:00,25,66,127
2014-06-06 08:30:00,25,67,132
2014-06-06 08:30:00,26,16,27
2014-06-06 08:30:00,26,17,7
2014-06-06 08:30:00,26,36,10
2014-06-06 08:30:00,26,37,12
2014-06-06 08:30:00,26,38,45
2014-06-06 08:30:00,26,56,38
2014-06-06 08:30:00,26,57,200
2014-06-06 08:30:00,26,58,2
2014-06-06 08:30:00,26,59,18
2014-06-06 08:30:00,26,66,124
2014-06-06 08:30:00,26,67,135
2014-06-06 08:30:00,27,15,92
2014-06-06 08:30:00,27,16,3
2014-06-06 08:30:00,27,17,4
2014-06-06 08:30:00,27,35,7
2014-06-06 08:30:00,27,36,10
2014-06-06 08:30:00,27,37,50
2014-06-06 08:30:00,27,57,55
2014-06-06 08:30:00,27,58,182
2014-06-06 08:30:00,27,59,8
2014-06-06 08:30:00,27,66,132
2014-06-06 08:30:00,27,67,127
2014-06-06 08:30:00,28,16,24
2014-06-06 08:30:00,28,35,9
2014-06-06 08:30:00,28,36,58
2014-06-06 08:30:00,28,58,76
2014-06-06 08:30:00,28,59,171
2014-06-06 08:30:00,28,66,149
2014-06-06 08:30:00,28,67,129
2014-06-06 08:30:00,29,15,13
2014-06-06 08:30:00,29,16,14
2014-06-06 08:30:00,29,35,23
2014-06-06 08:30:00,29,36,44
2014-06-06 08:30:00,29,58,21
2014-06-06 08:30:00,29,59,114
2014-06-06 08:30:00,29,60,114
2014-06-06 08:30:00,29,66,136
2014-06-06 08:30:00,29,67,152
2014-06-06 08:30:00,30,15,12
2014-06-06 08:30:00,30,16,16
2014-06-06 08:30:00,30,35,51
2014-06-06 08:30:00,30,36,16
2014-06-06 08:30:00,30,59,46
2014-06-06 08:30:00,30,60,203
2014-06-06 08:30:00,30,66,149
2014-06-06 08:30:00,30,67,137
2014-06-06 08:30:00,31,15,13
2014-06-06 08:30:00,31,16,15
2014-06-06 08:30:00,31,34,49
2014-06-06 08:30:00,31,35,9
2014-06-06 08:30:00,31,36,22
2014-06-06 08:30:00,31,59,3
2014-06-06 08:30:00,31,60,77
2014-06-06 08:30:00,31,61,164
2014-06-06 08:30:00,31,66,155
2014-06-06 08:30:00,31,67,130
2014-06-06 08:30:00,32,15,19
2014-06-06 08:30:00,32,16,9
2014-06-06 08:30:00,32,33,96
2014-06-06 08:30:00,32,34,11
2014-06-06 08:30:00,32,35,41
2014-06-06 08:30:00,32,36,15
2014-06-06 08:30:00,32,37,5
2014-06-06 08:30:00,32,60,8
2014-06-06 08:30:00,32,61,118
2014-06-06 08:30:00,32,62,118
2014-06-06 08:30:00,32,65,30
2014-06-06 08:30:00,32,66,125
2014-06-06 08:30:00,32,67,205
2014-06-06 08:30:00,33,15,14
2014-06-06 08:30:00,33,16,14
2014-06-06 08:30:00,33,36,47
2014-06-06 08:30:00,33,37,14
2014-06-06 08:30:00,33,61,10
2014-06-06 08:30:00,33,62,232
2014-06-06 08:30:00,33,65,177
2014-06-06 08:30:00,33,66,99
2014-06-06 08:30:00,33,67,122
2014-06-06 08:30:00,33,68,227
2014-06-06 08:30:00,33,69,155
2014-06-06 08:30:00,34,15,18
2014-06-06 08:30:00,34,16,10
2014-06-06 08:30:00,34,36,20
2014-06-06 08:30:00,34,37,35
2014-06-06 08:30:00,34,38,6
2014-06-06 08:30:00,34,61,4
2014-06-06 08:30:00,34,62,7
2014-06-06 08:30:00,34,63,234
2014-06-06 08:30:00,34,64,202
2014-06-06 08:30:00,34,65,83
2014-06-06 08:30:00,34,66,144
2014-06-06 08:30:00,34,67,88
2014-06-06 08:30:00,34,68,158
2014-06-06 08:30:00,34,69,186
2014-06-06 08:30:00,34,70,341
2014-06-06 08:30:00,35,15,17
2014-06-06 08:30:00,35,16,11
2014-06-06 08:30:00,35,37,37
2014-06-06 08:30:00,35,38,23
2014-06-06 08:30:00,35,62,8
2014-06-06 08:30:00,35,63,9
2014-06-06 08:30:00,35,64,57
2014-06-06 08:30:00,35,65,123
2014-06-06 08:30:00,35,71,341
2014-06-06 08:30:00,36,15,9
2014-06-06 08:30:00,36,16,18
2014-06-06 08:30:00,36,37,26
2014-06-06 08:30:00,36,38,28
2014-06-06 08:30:00,36,39,5
2014-06-06 08:30:00,36,62,10
2014-06-06 08:30:00,36,63,15
2014-06-06 08:30:00,36,64,110
2014-06-06 08:30:00,36,72,335
2014-06-06 08:30:00,37,16,14
2014-06-06 08:30:00,37,17,13
2014-06-06 08:30:00,37,37,31
2014-06-06 08:30:00,37,38,28
2014-06-06 08:30:00,37,62,16
2014-06-06 08:30:00,37,63,117
2014-06-06 08:30:00,37,73,336
2014-06-06 08:30:00,38,16,17
2014-06-06 08:30:00,38,17,10
2014-06-06 08:30:00,38,36,21
2014-06-06 08:30:00,38,37,35
2014-06-06 08:30:00,38,38,1
2014-06-06 08:30:00,38,61,6
2014-06-06 08:30:00,38,62,62
2014-06-06 08:30:00,38,63,65
2014-06-06 08:30:00,38,73,103
2014-06-06 08:30:00,38,74,226
2014-06-06 08:30:00,38,90,106
2014-06-06 08:30:00,38,91,98
2014-06-06 08:30:00,39,16,12
2014-06-06 08:30:00,39,17,15
2014-06-06 08:30:00,39,36,53
2014-06-06 08:30:00,39,37,4
2014-06-06 08:30:00,39,61,50
2014-06-06 08:30:00,39,62,83
2014-06-06 08:30:00,39,73,41
2014-06-06 08:30:00,39,74,158
2014-06-06 08:30:00,39,75,130
2014-06-06 08:30:00,39,92,98
2014-06-06 08:30:00,40,17,27
2014-06-06 08:30:00,40,35,52
2014-06-06 08:30:00,40,36,3
2014-06-06 08:30:00,40,37,2
2014-06-06 08:30:00,40,60,52
2014-06-06 08:30:00,40,61,87
2014-06-06 08:30:00,40,62,6
2014-06-06 08:30:00,40,74,76
2014-06-06 08:30:00,40,75,258
2014-06-06 08:30:00,40,93,102
2014-06-06 08:30:00,41,17,4
2014-06-06 08:30:00,41,18,23
2014-06-06 08:30:00,41,34,54
2014-06-06 08:30:00,41,35,5
2014-06-06 08:30:00,41,36,17
2014-06-06 08:30:00,41,37,2
2014-06-06 08:30:00,41,38,1
2014-06-06 08:30:00,41,59,46
2014-06-06 08:30:00,41,60,93
2014-06-06 08:30:00,41,61,10
2014-06-06 08:30:00,41,75,97
2014-06-06 08:30:00,41,76,238
2014-06-06 08:30:00,41,94,102
2014-06-06 08:30:00,42,18,25
2014-06-06 08:30:00,42,19,36
2014-06-06 08:30:00,42,20,52
2014-06-06 08:30:00,42,21,35
2014-06-06 08:30:00,42,32,7
2014-06-06 08:30:00,42,33,54
2014-06-06 08:30:00,42,34,5
2014-06-06 08:30:00,42,35,22
2014-06-06 08:30:00,42,36,12
2014-06-06 08:30:00,42,37,64
2014-06-06 08:30:00,42,58,42
2014-06-06 08:30:00,42,59,98
2014-06-06 08:30:00,42,60,14
2014-06-06 08:30:00,42,76,119
2014-06-06 08:30:00,42,77,216
2014-06-06 08:30:00,42,94,102
2014-06-06 08:30:00,43,17,35
2014-06-06 08:30:00,43,18,13
2014-06-06 08:30:00,43,19,43
2014-06-06 08:30:00,43,20,36
2014-06-06 08:30:00,43,21,53
2014-06-06 08:30:00,43,22,48
2014-06-06 08:30:00,43,23,35
2014-06-06 08:30:00,43,31,12
2014-06-06 08:30:00,43,32,49
2014-06-06 08:30:00,43,33,11
2014-06-06 08:30:00,43,34,20
2014-06-06 08:30:00,43,56,24
2014-06-06 08:30:00,43,57,41
2014-06-06 08:30:00,43,58,103
2014-06-06 08:30:00,43,59,3
2014-06-06 08:30:00,43,75,6
2014-06-06 08:30:00,43,77,162
2014-06-06 08:30:00,43,78,184
2014-06-06 08:30:00,43,92,29
2014-06-06 08:30:00,43,93,102
2014-06-06 08:30:00,44,16,40
2014-06-06 08:30:00,44,17,8
2014-06-06 08:30:00,44,18,30
2014-06-06 08:30:00,44,22,40
2014-06-06 08:30:00,44,23,53
2014-06-06 08:30:00,44,24,51
2014-06-06 08:30:00,44,25,121
2014-06-06 08:30:00,44,29,8
2014-06-06 08:30:00,44,30,13
2014-06-06 08:30:00,44,31,53
2014-06-06 08:30:00,44,32,23
2014-06-06 08:30:00,44,33,14
2014-06-06 08:30:00,44,56,36
2014-06-06 08:30:00,44,57,106
2014-06-06 08:30:00,44,58,2
2014-06-06 08:30:00,44,76,6
2014-06-06 08:30:00,44,77,2
2014-06-06 08:30:00,44,78,235
2014-06-06 08:30:00,44,79,110
2014-06-06 08:30:00,44,90,21
2014-06-06 08:30:00,44,91,44
2014-06-06 08:30:00,44,92,73
2014-06-06 08:30:00,45,15,44
2014-06-06 08:30:00,45,16,8
2014-06-06 08:30:00,45,17,25
2014-06-06 08:30:00,45,24,159
2014-06-06 08:30:00,45,25,105
2014-06-06 08:30:00,45,26,226
2014-06-06 08:30:00,45,27,8
2014-06-06 08:30:00,45,28,15
2014-06-06 08:30:00,45,29,9
2014-06-06 08:30:00,45,30,66
2014-06-06 08:30:00,45,31,14
2014-06-06 08:30:00,45,55,33
2014-06-06 08:30:00,45,56,109
2014-06-06 08:30:00,45,57,1
2014-06-06 08:30:00,45,77,4
2014-06-06 08:30:00,45,78,1
2014-06-06 08:30:00,45,79,349
2014-06-06 08:30:00,45,89,34
2014-06-06 08:30:00,45,90,35
2014-06-06 08:30:00,45,91,55
2014-06-06 08:30:00,46,14,45
2014-06-06 08:30:00,46,15,11
2014-06-06 08:30:00,46,16,20
2014-06-06 08:30:00,46,27,221
2014-06-06 08:30:00,46,28,2
2014-06-06 08:30:00,46,29,62
2014-06-06 08:30:00,46,54,29
2014-06-06 08:30:00,46,55,114
2014-06-06 08:30:00,46,56,1
2014-06-06 08:30:00,46,78,1
2014-06-06 08:30:00,46,80,352
2014-06-06 08:30:00,46,81,34
2014-06-06 08:30:00,46,82,29
2014-06-06 08:30:00,46,83,32
2014-06-06 08:30:00,46,84,30
2014-06-06 08:30:00,46,85,28
2014-06-06 08:30:00,46,86,14
2014-06-06 08:30:00,46,87,30
2014-06-06 08:30:00,46,88,53
2014-06-06 08:30:00,46,89,32
2014-06-06 08:30:00,46,90,43
2014-06-06 08:30:00,47,11,74
2014-06-06 08:30:00,47,12,29
2014-06-06 08:30:00,47,13,58
2014-06-06 08:30:00,47,14,17
2014-06-06 08:30:00,47,15,13
2014-06-06 08:30:00,47,27,67
2014-06-06 08:30:00,47,28,165
2014-06-06 08:30:00,47,29,35
2014-06-06 08:30:00,47,53,23
2014-06-06 08:30:00,47,54,120
2014-06-06 08:30:00,47,79,4
2014-06-06 08:30:00,47,80,4
2014-06-06 08:30:00,47,81,322
2014-06-06 08:30:00,47,82,34
2014-06-06 08:30:00,47,83,27
2014-06-06 08:30:00,47,84,35
2014-06-06 08:30:00,47,85,27
2014-06-06 08:30:00,47,86,76
2014-06-06 08:30:00,47,87,41
2014-06-06 08:30:00,47,88,42
2014-06-06 08:30:00,47,89,29
2014-06-06 08:30:00,48,12,39
2014-06-06 08:30:00,48,13,10
2014-06-06 08:30:00,48,14,6
2014-06-06 08:30:00,48,28,147
2014-06-06 08:30:00,48,29,123
2014-06-06 08:30:00,48,52,13
2014-06-06 08:30:00,48,53,70
2014-06-06 08:30:00,48,54,60
2014-06-06 08:30:00,48,82,295
2014-06-06 08:30:00,48,83,25
2014-06-06 08:30:00,48,84,16
2014-06-06 08:30:00,48,85,90
2014-06-06 08:30:00,48,86,48
2014-06-06 08:30:00,48,87,58
2014-06-06 08:30:00,49,28,134
2014-06-06 08:30:00,49,29,136
2014-06-06 08:30:00,49,52,56
2014-06-06 08:30:00,49,53,87
2014-06-06 08:30:00,49,83,281
2014-06-06 08:30:00,49,84,63
2014-06-06 08:30:00,50,28,144
2014-06-06 08:30:00,50,29,126
2014-06-06 08:30:00,50,51,34
2014-06-06 08:30:00,50,52,58
2014-06-06 08:30:00,50,53,56
2014-06-06 08:30:00,50,83,114
2014-06-06 08:30:00,50,84,214
2014-06-06 08:30:00,51,28,120
2014-06-06 08:30:00,51,29,150
2014-06-06 08:30:00,51,50,23
2014-06-06 08:30:00,51,51,40
2014-06-06 08:30:00,51,52,85
2014-06-06 08:30:00,51,83,60
2014-06-06 08:30:00,51,84,147
2014-06-06 08:30:00,51,85,118
2014-06-06 08:30:00,52,28,83
2014-06-06 08:30:00,52,29,183
2014-06-06 08:30:00,52,50,51
2014-06-06 08:30:00,52,51,97
2014-06-06 08:30:00,52,84,115
2014-06-06 08:30:00,52,85,210
2014-06-06 08:30:00,53,29,115
2014-06-06 08:30:00,53,30,141
2014-06-06 08:30:00,53,49,38
2014-06-06 08:30:00,53,50,87
2014-06-06 08:30:00,53,51,23
2014-06-06 08:30:00,53,85,185
2014-06-06 08:30:00,53,86,136
2014-06-06 08:30:00,54,29,58
2014-06-06 08:30:00,54,30,124
2014-06-06 08:30:00,54,31,79
2014-06-06 08:30:00,54,48,31
2014-06-06 08:30:00,54,49,89
2014-06-06 08:30:00,54,50,27
2014-06-06 08:30:00,54,85,83
2014-06-06 08:30:00,54,86,238
2014-06-06 08:30:00,55,30,159
2014-06-06 08:30:00,55,31,102
2014-06-06 08:30:00,55,47,18
2014-06-06 08:30:00,55,48,95
2014-06-06 08:30:00,55,49,33
2014-06-06 08:30:00,55,86,169
2014-06-06 08:30:00,55,87,153
2014-06-06 08:30:00,56,30,80
2014-06-06 08:30:00,56,31,180
2014-06-06 08:30:00,56,47,107
2014-06-06 08:30:00,56,48,37
2014-06-06 08:30:00,56,86,143
2014-06-06 08:30:00,56,87,179
2014-06-06 08:30:00,57,30,61
2014-06-06 08:30:00,57,31,102
2014-06-06 08:30:00,57,32,99
2014-06-06 08:30:00,57,46,105
2014-06-06 08:30:00,57,47,41
2014-06-06 08:30:00,57,58,2
2014-06-06 08:30:00,57,59,5
2014-06-06 08:30:00,57,60,3
2014-06-06 08:30:00,57,61,2
2014-06-06 08:30:00,57,62,2
2014-06-06 08:30:00,57,63,3
2014-06-06 08:30:00,57,64,11
2014-06-06 08:30:00,57,65,1
2014-06-06 08:30:00,57,66,2
2014-06-06 08:30:00,57,67,2
2014-06-06 08:30:00,57,68,1
2014-06-06 08:30:00,57,69,7
2014-06-06 08:30:00,57,70,5
2014-06-06 08:30:00,57,71,5
2014-06-06 08:30:00,57,72,9
2014-06-06 08:30:00,57,73,9
2014-06-06 08:30:00,57,74,7
2014-06-06 08:30:00,57,75,9
2014-06-06 08:30:00,57,76,8
2014-06-06 08:30:00,57,77,4
2014-06-06 08:30:00,57,78,4
2014-06-06 08:30:00,57,79,5
2014-06-06 08:30:00,57,80,14
2014-06-06 08:30:00,57,81,25
2014-06-06 08:30:00,57,82,19
2014-06-06 08:30:00,57,83,13
2014-06-06 08:30:00,57,84,20
2014-06-06 08:30:00,57,85,53
2014-06-06 08:30:00,57,86,57
2014-06-06 08:30:00,57,87,110
2014-06-06 08:30:00,57,88,101
2014-06-06 08:30:00,58,31,159
2014-06-06 08:30:00,58,32,114
2014-06-06 08:30:00,58,45,101
2014-06-06 08:30:00,58,46,45
2014-06-06 08:30:00,58,57,5
